account_id,date,likes,comments,shares,reach,impressions,followers,posts_count,source_type
zenodo_grammy_user060,2023-08-31,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-01,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-02,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-03,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-04,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-05,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-06,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-07,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-08,60,2,0,0,0,2083,1,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-09,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-10,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-11,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-12,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-13,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-14,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-15,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-16,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-17,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-18,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-19,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-20,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-21,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-22,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-23,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-24,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-25,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-26,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-27,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-28,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-29,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-09-30,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-01,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-02,122,0,0,0,0,2083,1,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-03,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-04,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-05,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-06,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-07,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-08,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-09,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-10,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-11,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-12,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-13,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-14,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-15,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-16,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-17,333,18,0,0,0,2083,1,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-18,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-19,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-20,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-21,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-22,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-23,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-24,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-25,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-26,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-27,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-28,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-29,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-30,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-10-31,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-01,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-02,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-03,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-04,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-05,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-06,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-07,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-08,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-09,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-10,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-11,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-12,567,5,0,0,0,2083,1,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-13,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-14,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-15,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-16,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-17,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-18,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-19,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-20,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-21,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-22,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-23,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-24,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-25,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-26,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-27,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-28,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-29,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-11-30,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-01,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-02,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-03,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-04,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-05,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-06,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-07,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-08,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-09,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-10,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-11,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-12,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-13,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-14,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-15,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-16,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-17,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-18,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-19,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-20,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-21,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-22,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-23,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-24,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-25,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-26,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-27,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-28,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-29,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-30,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2023-12-31,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-01,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-02,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-03,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-04,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-05,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-06,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-07,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-08,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-09,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-10,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-11,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-12,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-13,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-14,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-15,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-16,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-17,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-18,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-19,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-20,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-21,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-22,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-23,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-24,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-25,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-26,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-27,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-28,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-29,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-30,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-01-31,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-02-01,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-02-02,0,0,0,0,0,2083,0,real_public_cc_by_4_0
zenodo_grammy_user060,2024-02-03,266,10,0,0,0,2083,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-06,59,2,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-07,35,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-08,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-09,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-10,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-11,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-12,211,6,0,0,0,2796,2,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-13,90,7,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-14,50,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-15,84,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-16,31,2,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-17,96,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-18,31,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-19,107,3,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-20,89,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-21,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-22,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-23,179,4,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-24,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-25,121,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-26,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-27,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-02-28,89,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-01,69,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-02,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-03,131,4,0,0,0,2796,2,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-04,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-05,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-06,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-07,104,3,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-08,92,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-09,79,2,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-10,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-11,76,6,0,0,0,2796,2,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-12,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-13,81,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-14,129,2,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-15,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-16,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-17,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-18,77,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-19,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-20,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-21,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-22,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-23,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-24,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-25,192,3,0,0,0,2796,2,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-26,68,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-27,120,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-28,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-29,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-30,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-03-31,195,3,0,0,0,2796,2,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-01,83,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-02,66,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-03,54,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-04,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-05,117,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-06,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-07,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-08,43,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-09,90,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-10,53,2,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-11,69,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-12,77,3,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-13,61,3,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-14,54,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-15,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-16,176,4,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-17,46,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-18,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-19,261,7,0,0,0,2796,2,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-20,135,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-21,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-22,201,4,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-23,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-24,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-25,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-26,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-27,103,4,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-28,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-29,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-04-30,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-01,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-02,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-03,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-04,113,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-05,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-06,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-07,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-08,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-09,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-10,89,3,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-11,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-12,66,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-13,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-14,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-15,640,2,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-16,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-17,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-18,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-19,239,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-20,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-21,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-22,26,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-23,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-24,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-25,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-26,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-27,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-28,58,3,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-29,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-30,109,2,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-05-31,61,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-01,29,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-02,16,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-03,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-04,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-05,129,2,0,0,0,2796,2,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-06,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-07,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-08,46,2,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-09,70,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-10,73,3,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-11,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-12,48,1,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-13,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-14,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-15,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-16,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-17,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-18,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-19,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-20,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-21,42,0,0,0,0,2796,1,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-22,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-23,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-24,0,0,0,0,0,2796,0,real_public_cc_by_4_0
zenodo_grammy_user061,2023-06-25,0,0,0,0,0,2796,0,real_public_cc_by_4_0
